signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2025-04-14,2025-04-15,530.9092700648307,520.3432006835938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,10927.207214355469,11082.571936118013,Benchmark entered at next-day open with trading costs and then held.
2025-04-15,2025-04-16,507.36253528750194,501.176513671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,10524.706787109375,10680.071508871919,Benchmark entered at next-day open with trading costs and then held.
2025-04-16,2025-04-17,504.109870459736,500.348388671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,10507.316162109375,10662.680883871919,Benchmark entered at next-day open with trading costs and then held.
2025-04-17,2025-04-21,490.22127698998224,483.56634521484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,10154.893249511719,10310.257971274263,Benchmark entered at next-day open with trading costs and then held.
2025-04-21,2025-04-22,490.7600664511802,499.1510925292969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,10482.172943115234,10637.537664877778,Benchmark entered at next-day open with trading costs and then held.
2025-04-22,2025-04-23,527.3373790061787,519.0960083007812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,10901.016174316406,11056.38089607895,Benchmark entered at next-day open with trading costs and then held.
2025-04-23,2025-04-24,517.5594556288198,531.9469604492188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,11170.886169433594,11326.250891196138,Benchmark entered at next-day open with trading costs and then held.
2025-04-24,2025-04-25,545.566124111354,546.0350952148438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,11466.736999511719,11622.101721274263,Benchmark entered at next-day open with trading costs and then held.
2025-04-25,2025-04-28,554.3862228326028,548.49951171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,11518.48974609375,11673.854467856294,Benchmark entered at next-day open with trading costs and then held.
2025-04-28,2025-04-29,544.7679463052672,553.1889038085938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,11616.966979980469,11772.331701743013,Benchmark entered at next-day open with trading costs and then held.
2025-04-29,2025-04-30,537.1851129255415,547.7611694335938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,11502.984558105469,11658.349279868013,Benchmark entered at next-day open with trading costs and then held.
2025-04-30,2025-05-01,590.7439814787114,570.9188232421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,11989.295288085938,12144.660009848481,Benchmark entered at next-day open with trading costs and then held.
2025-05-01,2025-05-02,582.1434519633877,595.6728515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,12509.1298828125,12664.494604575044,Benchmark entered at next-day open with trading costs and then held.
2025-05-02,2025-05-05,589.8858412822701,597.917724609375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,12556.272216796875,12711.636938559419,Benchmark entered at next-day open with trading costs and then held.
2025-05-05,2025-05-06,591.1929940245881,585.9847412109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,12305.679565429688,12461.044287192231,Benchmark entered at next-day open with trading costs and then held.
2025-05-06,2025-05-07,589.0277995025451,595.4632568359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,12504.728393554688,12660.093115317231,Benchmark entered at next-day open with trading costs and then held.
2025-05-07,2025-05-08,604.9218677784463,596.6605834960938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,12529.872253417969,12685.236975180513,Benchmark entered at next-day open with trading costs and then held.
2025-05-08,2025-05-09,602.3576547482705,591.1530151367188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,12414.213317871094,12569.578039633638,Benchmark entered at next-day open with trading costs and then held.
2025-05-09,2025-05-12,629.4962543948571,637.987060546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13397.728271484375,13553.092993246919,Benchmark entered at next-day open with trading costs and then held.
2025-05-12,2025-05-13,644.083302386897,654.5496826171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13745.543334960938,13900.908056723481,Benchmark entered at next-day open with trading costs and then held.
2025-05-13,2025-05-14,659.7179321317063,657.8720703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13815.3134765625,13970.678198325044,Benchmark entered at next-day open with trading costs and then held.
2025-05-14,2025-05-15,652.8036193165813,642.4270629882812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13490.968322753906,13646.33304451645,Benchmark entered at next-day open with trading costs and then held.
2025-05-15,2025-05-16,636.5204462352993,638.8950805664062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13416.796691894531,13572.161413657075,Benchmark entered at next-day open with trading costs and then held.
2025-05-16,2025-05-19,626.8323547421304,638.98486328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13418.68212890625,13574.046850668794,Benchmark entered at next-day open with trading costs and then held.
2025-05-19,2025-05-20,634.5748472134089,635.662353515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13348.909423828125,13504.274145590669,Benchmark entered at next-day open with trading costs and then held.
2025-05-20,2025-05-21,630.3643287848374,634.0659790039062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13315.385559082031,13470.750280844575,Benchmark entered at next-day open with trading costs and then held.
2025-05-21,2025-05-22,632.6192119816805,635.133544921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13337.804443359375,13493.169165121919,Benchmark entered at next-day open with trading costs and then held.
2025-05-22,2025-05-23,622.5918662034928,625.6449584960938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13138.544128417969,13293.908850180513,Benchmark entered at next-day open with trading costs and then held.
2025-05-23,2025-05-27,633.9761638539012,640.87060546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13458.28271484375,13613.647436606294,Benchmark entered at next-day open with trading costs and then held.
2025-05-27,2025-05-28,641.1499165908115,642.1277465820312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13484.682678222656,13640.0473999852,Benchmark entered at next-day open with trading costs and then held.
2025-05-28,2025-05-29,650.1795649115138,643.5944213867188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13515.482849121094,13670.847570883638,Benchmark entered at next-day open with trading costs and then held.
2025-05-29,2025-05-30,641.0502003303773,646.0289306640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13566.607543945312,13721.972265707856,Benchmark entered at next-day open with trading costs and then held.
2025-05-30,2025-06-02,642.9359196596392,669.3861083984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14057.108276367188,14212.472998129731,Benchmark entered at next-day open with trading costs and then held.
2025-06-02,2025-06-03,669.9348099310185,665.3451538085938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,13972.248229980469,14127.612951743013,Benchmark entered at next-day open with trading costs and then held.
2025-06-03,2025-06-04,667.8096780088563,686.3976440429688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14414.350524902344,14569.715246664888,Benchmark entered at next-day open with trading costs and then held.
2025-06-04,2025-06-05,690.0991647687987,683.0750732421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14344.576538085938,14499.941259848481,Benchmark entered at next-day open with trading costs and then held.
2025-06-05,2025-06-06,694.5990561951916,696.1356201171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14618.848022460938,14774.212744223481,Benchmark entered at next-day open with trading costs and then held.
2025-06-06,2025-06-09,696.883869686411,692.4937744140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14542.369262695312,14697.733984457856,Benchmark entered at next-day open with trading costs and then held.
2025-06-09,2025-06-10,699.7673231326536,700.8150024414062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14717.115051269531,14872.479773032075,Benchmark entered at next-day open with trading costs and then held.
2025-06-10,2025-06-11,702.1220199077359,692.5736083984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14544.045776367188,14699.410498129731,Benchmark entered at next-day open with trading costs and then held.
2025-06-11,2025-06-12,691.7355479828731,691.79541015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14527.70361328125,14683.068335043794,Benchmark entered at next-day open with trading costs and then held.
2025-06-12,2025-06-13,686.3976556130428,681.3291015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14307.9111328125,14463.275854575044,Benchmark entered at next-day open with trading costs and then held.
2025-06-13,2025-06-16,698.2888218186604,701.0746459960938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14722.567565917969,14877.932287680513,Benchmark entered at next-day open with trading costs and then held.
2025-06-16,2025-06-17,700.9548121157454,696.19189453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14620.02978515625,14775.394506918794,Benchmark entered at next-day open with trading costs and then held.
2025-06-17,2025-06-18,697.1404546983404,694.7340698242188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14589.415466308594,14744.780188071138,Benchmark entered at next-day open with trading costs and then held.
2025-06-18,2025-06-20,699.7067372671455,681.3341064453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14308.016235351562,14463.380957114106,Benchmark entered at next-day open with trading costs and then held.
2025-06-20,2025-06-23,682.6721183845542,697.4900512695312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14647.291076660156,14802.6557984227,Benchmark entered at next-day open with trading costs and then held.
2025-06-23,2025-06-24,703.840534417847,711.1396484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14933.9326171875,15089.297338950044,Benchmark entered at next-day open with trading costs and then held.
2025-06-24,2025-06-25,712.2579843149763,707.6248779296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14860.122436523438,15015.487158285981,Benchmark entered at next-day open with trading costs and then held.
2025-06-25,2025-06-26,713.296455236712,725.009033203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15225.189697265625,15380.554419028169,Benchmark entered at next-day open with trading costs and then held.
2025-06-26,2025-06-27,725.4383202717177,732.5377197265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15383.292114257812,15538.656836020356,Benchmark entered at next-day open with trading costs and then held.
2025-06-27,2025-06-30,743.4414316060685,736.9910888671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15476.812866210938,15632.177587973481,Benchmark entered at next-day open with trading costs and then held.
2025-06-30,2025-07-01,735.7829112020786,718.149169921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15081.132568359375,15236.497290121919,Benchmark entered at next-day open with trading costs and then held.
2025-07-01,2025-07-02,714.2650188208597,712.5076293945312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14962.660217285156,15118.0249390477,Benchmark entered at next-day open with trading costs and then held.
2025-07-02,2025-07-03,725.5281745483136,717.9395141601562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15076.729797363281,15232.094519125825,Benchmark entered at next-day open with trading costs and then held.
2025-07-03,2025-07-07,716.5315731843128,717.2804565429688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15062.889587402344,15218.254309164888,Benchmark entered at next-day open with trading costs and then held.
2025-07-07,2025-07-08,720.4957303517299,719.5970458984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15111.537963867188,15266.902685629731,Benchmark entered at next-day open with trading costs and then held.
2025-07-08,2025-07-09,721.6439452565418,731.6890258789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15365.469543457031,15520.834265219575,Benchmark entered at next-day open with trading costs and then held.
2025-07-09,2025-07-10,730.4608071076664,726.1572265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15249.3017578125,15404.666479575044,Benchmark entered at next-day open with trading costs and then held.
2025-07-10,2025-07-11,721.4242720797871,716.4417114257812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15045.275939941406,15200.64066170395,Benchmark entered at next-day open with trading costs and then held.
2025-07-11,2025-07-14,716.5316151789124,719.8466796875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15116.7802734375,15272.144995200044,Benchmark entered at next-day open with trading costs and then held.
2025-07-14,2025-07-15,722.82223154618,709.3323364257812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14895.979064941406,15051.34378670395,Benchmark entered at next-day open with trading costs and then held.
2025-07-15,2025-07-16,712.3079132030501,701.8634643554688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14739.132751464844,14894.497473227388,Benchmark entered at next-day open with trading costs and then held.
2025-07-16,2025-07-17,703.3412662167694,700.3656616210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14707.678894042969,14863.043615805513,Benchmark entered at next-day open with trading costs and then held.
2025-07-17,2025-07-18,701.1445302429636,703.2314453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14767.8603515625,14923.225073325044,Benchmark entered at next-day open with trading costs and then held.
2025-07-18,2025-07-21,705.7477111980942,711.9085083007812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14950.078674316406,15105.44339607895,Benchmark entered at next-day open with trading costs and then held.
2025-07-21,2025-07-22,715.1237435600664,703.7606811523438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14778.974304199219,14934.339025961763,Benchmark entered at next-day open with trading costs and then held.
2025-07-22,2025-07-23,705.3183514682154,712.5176391601562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14962.870422363281,15118.235144125825,Benchmark entered at next-day open with trading costs and then held.
2025-07-23,2025-07-24,715.9823677348465,713.7357177734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14988.450073242188,15143.814795004731,Benchmark entered at next-day open with trading costs and then held.
2025-07-24,2025-07-25,715.8526352732038,711.6189575195312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14943.998107910156,15099.3628296727,Benchmark entered at next-day open with trading costs and then held.
2025-07-25,2025-07-28,714.1352096135126,716.5615844726562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15047.793273925781,15203.157995688325,Benchmark entered at next-day open with trading costs and then held.
2025-07-28,2025-07-29,718.9280482700893,698.9578247070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14678.114318847656,14833.4790406102,Benchmark entered at next-day open with trading costs and then held.
2025-07-29,2025-07-30,707.0358168226334,694.1749877929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14577.674743652344,14733.039465414888,Benchmark entered at next-day open with trading costs and then held.
2025-07-30,2025-07-31,774.0458414913344,772.2884521484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16218.057495117188,16373.422216879731,Benchmark entered at next-day open with trading costs and then held.
2025-07-31,2025-08-01,759.5973820600149,748.8933715820312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15726.760803222656,15882.1255249852,Benchmark entered at next-day open with trading costs and then held.
2025-08-01,2025-08-04,758.8684286204626,775.2140502929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16279.495056152344,16434.859777914888,Benchmark entered at next-day open with trading costs and then held.
2025-08-04,2025-08-05,775.2940146810766,762.3233642578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16008.790649414062,16164.155371176606,Benchmark entered at next-day open with trading costs and then held.
2025-08-05,2025-08-06,768.853609707056,770.8406372070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16187.653381347656,16343.0181031102,Benchmark entered at next-day open with trading costs and then held.
2025-08-06,2025-08-07,772.3383525306105,760.6957397460938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15974.610534667969,16129.975256430513,Benchmark entered at next-day open with trading costs and then held.
2025-08-07,2025-08-08,761.6144268371896,768.1546630859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16131.247924804688,16286.612646567231,Benchmark entered at next-day open with trading costs and then held.
2025-08-08,2025-08-11,768.9334288760205,764.7296752929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16059.323181152344,16214.687902914888,Benchmark entered at next-day open with trading costs and then held.
2025-08-11,2025-08-12,771.849102319645,788.8237915039062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16565.29962158203,16720.664343344575,Benchmark entered at next-day open with trading costs and then held.
2025-08-12,2025-08-13,789.9721665216805,778.9186401367188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16357.291442871094,16512.656164633638,Benchmark entered at next-day open with trading costs and then held.
2025-08-13,2025-08-14,776.7218428333804,780.9655151367188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16400.275817871094,16555.640539633638,Benchmark entered at next-day open with trading costs and then held.
2025-08-14,2025-08-15,782.9825648931883,784.0609130859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16465.279174804688,16620.64389656723,Benchmark entered at next-day open with trading costs and then held.
2025-08-15,2025-08-18,773.9360156125421,766.2274780273438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16090.777038574219,16246.141760336763,Benchmark entered at next-day open with trading costs and then held.
2025-08-18,2025-08-19,765.977874147037,750.3611450195312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15757.584045410156,15912.9487671727,Benchmark entered at next-day open with trading costs and then held.
2025-08-19,2025-08-20,746.4570103778062,746.6067504882812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15678.741760253906,15834.10648201645,Benchmark entered at next-day open with trading costs and then held.
2025-08-20,2025-08-21,743.6012666698691,737.9995727539062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15497.991027832031,15653.355749594575,Benchmark entered at next-day open with trading costs and then held.
2025-08-21,2025-08-22,738.1293678852983,753.6661987304688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15826.990173339844,15982.354895102388,Benchmark entered at next-day open with trading costs and then held.
2025-08-22,2025-08-25,753.6961621486424,752.1784057617188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15795.746520996094,15951.111242758638,Benchmark entered at next-day open with trading costs and then held.
2025-08-25,2025-08-26,749.6821592803592,752.9772338867188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15812.521911621094,15967.886633383638,Benchmark entered at next-day open with trading costs and then held.
2025-08-26,2025-08-27,751.1799307743298,746.2672729492188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15671.612731933594,15826.977453696138,Benchmark entered at next-day open with trading costs and then held.
2025-08-27,2025-08-28,742.8922995313089,749.99169921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15749.82568359375,15905.190405356294,Benchmark entered at next-day open with trading costs and then held.
2025-08-28,2025-08-29,744.1703787664815,737.6001586914062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15489.603332519531,15644.968054282075,Benchmark entered at next-day open with trading costs and then held.
2025-08-29,2025-09-02,724.9589996576248,734.0155029296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15414.325561523438,15569.690283285981,Benchmark entered at next-day open with trading costs and then held.
2025-09-02,2025-09-03,734.9042121918441,735.95263671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15455.00537109375,15610.370092856294,Benchmark entered at next-day open with trading costs and then held.
2025-09-03,2025-09-04,747.4555024338443,747.535400390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15698.243408203125,15853.608129965669,Benchmark entered at next-day open with trading costs and then held.
2025-09-04,2025-09-05,751.499502790698,751.3297729492188,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15777.925231933594,15933.289953696138,Benchmark entered at next-day open with trading costs and then held.
2025-09-05,2025-09-08,754.8744351124396,751.179931640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15774.778564453125,15930.143286215669,Benchmark entered at next-day open with trading costs and then held.
2025-09-08,2025-09-09,756.3621991005824,764.5599975585938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16055.759948730469,16211.124670493013,Benchmark entered at next-day open with trading costs and then held.
2025-09-09,2025-09-10,763.990858904295,750.8604125976562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15768.068664550781,15923.433386313325,Benchmark entered at next-day open with trading costs and then held.
2025-09-10,2025-09-11,753.5264602522736,749.7820434570312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15745.422912597656,15900.7876343602,Benchmark entered at next-day open with trading costs and then held.
2025-09-11,2025-09-12,747.6152548910696,754.465087890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15843.766845703125,15999.131567465669,Benchmark entered at next-day open with trading costs and then held.
2025-09-12,2025-09-15,756.3421855933647,763.5614624023438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16034.790710449219,16190.155432211763,Benchmark entered at next-day open with trading costs and then held.
2025-09-15,2025-09-16,765.8580156945753,777.8401489257812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16334.643127441406,16490.00784920395,Benchmark entered at next-day open with trading costs and then held.
2025-09-16,2025-09-17,778.828725718326,774.5650634765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16265.866333007812,16421.231054770356,Benchmark entered at next-day open with trading costs and then held.
2025-09-17,2025-09-18,779.5875734416616,779.0883178710938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16360.854675292969,16516.219397055513,Benchmark entered at next-day open with trading costs and then held.
2025-09-18,2025-09-19,785.2490765825911,777.2210693359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16321.642456054688,16477.00717781723,Benchmark entered at next-day open with trading costs and then held.
2025-09-19,2025-09-22,781.2128396094075,764.5364379882812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,16055.265197753906,16210.62991951645,Benchmark entered at next-day open with trading costs and then held.
2025-09-22,2025-09-23,768.6231126086477,754.784423828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15850.472900390625,16005.837622153169,Benchmark entered at next-day open with trading costs and then held.
2025-09-23,2025-09-24,756.8827020619125,760.0401000976562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15960.842102050781,16116.206823813325,Benchmark entered at next-day open with trading costs and then held.
2025-09-24,2025-09-25,752.8360219788784,748.2996826171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15714.293334960938,15869.658056723481,Benchmark entered at next-day open with trading costs and then held.
2025-09-25,2025-09-26,749.3888277967437,743.1439208984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15606.022338867188,15761.387060629731,Benchmark entered at next-day open with trading costs and then held.
2025-09-26,2025-09-29,748.1098002440084,742.794189453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15598.677978515625,15754.042700278169,Benchmark entered at next-day open with trading costs and then held.
2025-09-29,2025-09-30,741.6451369970716,733.7815551757812,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15409.412658691406,15564.77738045395,Benchmark entered at next-day open with trading costs and then held.
2025-09-30,2025-10-01,720.9020135039985,716.7554321289062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15051.864074707031,15207.228796469575,Benchmark entered at next-day open with trading costs and then held.
2025-10-01,2025-10-02,721.9911913779041,726.45751953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15255.60791015625,15410.972631918794,Benchmark entered at next-day open with trading costs and then held.
2025-10-02,2025-10-03,729.0354240673363,709.98095703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14909.60009765625,15064.964819418794,Benchmark entered at next-day open with trading costs and then held.
2025-10-03,2025-10-06,704.6153434967972,715.0767822265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15016.612426757812,15171.977148520356,Benchmark entered at next-day open with trading costs and then held.
2025-10-06,2025-10-07,717.135073707775,712.4989013671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14962.476928710938,15117.841650473481,Benchmark entered at next-day open with trading costs and then held.
2025-10-07,2025-10-08,712.8686286502683,717.2550659179688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15062.356384277344,15217.721106039888,Benchmark entered at next-day open with trading costs and then held.
2025-10-08,2025-10-09,717.694662739213,732.9122314453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15391.156860351562,15546.521582114106,Benchmark entered at next-day open with trading costs and then held.
2025-10-09,2025-10-10,730.3243364156914,704.7252197265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14799.229614257812,14954.594336020356,Benchmark entered at next-day open with trading costs and then held.
2025-10-10,2025-10-13,712.4289500007787,715.1167602539062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15017.451965332031,15172.816687094575,Benchmark entered at next-day open with trading costs and then held.
2025-10-13,2025-10-14,707.2032236513401,708.072509765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14869.522705078125,15024.887426840669,Benchmark entered at next-day open with trading costs and then held.
2025-10-14,2025-10-15,716.4756800447307,716.9652709960938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,15056.270690917969,15211.635412680513,Benchmark entered at next-day open with trading costs and then held.
2025-10-15,2025-10-16,716.9652609619593,711.48974609375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,155.36472176254392,21,14941.28466796875,15096.649389731294,Benchmark entered at next-day open with trading costs and then held.
