signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2025-02-03,2025-02-04,408.73506192939664,408.4181213378906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9802.034912109375,9947.588809962845,Benchmark entered at next-day open with trading costs and then held.
2025-02-04,2025-02-05,408.39835154322543,409.329345703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9823.904296875,9969.45819472847,Benchmark entered at next-day open with trading costs and then held.
2025-02-05,2025-02-06,410.0325173442031,411.8350830078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9884.0419921875,10029.59589004097,Benchmark entered at next-day open with trading costs and then held.
2025-02-06,2025-02-07,412.48872643025265,405.8232116699219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9739.757080078125,9885.310977931595,Benchmark entered at next-day open with trading costs and then held.
2025-02-07,2025-02-10,409.74527293691693,408.2695617675781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9798.469482421875,9944.023380275345,Benchmark entered at next-day open with trading costs and then held.
2025-02-10,2025-02-11,405.714301867279,407.4970397949219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9779.928955078125,9925.482852931595,Benchmark entered at next-day open with trading costs and then held.
2025-02-11,2025-02-12,403.30754628100544,405.1200256347656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9722.880615234375,9868.434513087845,Benchmark entered at next-day open with trading costs and then held.
2025-02-12,2025-02-13,403.0995382668374,406.6056213378906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9758.534912109375,9904.088809962845,Benchmark entered at next-day open with trading costs and then held.
2025-02-13,2025-02-14,403.8820181953633,404.515869140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9708.380859375,9853.93475722847,Benchmark entered at next-day open with trading costs and then held.
2025-02-14,2025-02-18,404.08996621044764,405.7142639160156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9737.142333984375,9882.696231837845,Benchmark entered at next-day open with trading costs and then held.
2025-02-18,2025-02-19,403.9711199361536,410.7950744628906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9859.081787109375,10004.635684962845,Benchmark entered at next-day open with trading costs and then held.
2025-02-19,2025-02-20,412.134891295379,412.968505859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9911.244140625,10056.79803847847,Benchmark entered at next-day open with trading costs and then held.
2025-02-20,2025-02-21,414.1692516421462,405.1086120605469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9722.606689453125,9868.160587306595,Benchmark entered at next-day open with trading costs and then held.
2025-02-21,2025-02-24,405.40634791593595,400.93060302734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9622.33447265625,9767.88837050972,Benchmark entered at next-day open with trading costs and then held.
2025-02-24,2025-02-25,398.05268403794094,394.8769836425781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9477.047607421875,9622.601505275345,Benchmark entered at next-day open with trading costs and then held.
2025-02-25,2025-02-26,394.9861511086002,396.6930847167969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9520.634033203125,9666.187931056595,Benchmark entered at next-day open with trading costs and then held.
2025-02-26,2025-02-27,398.22134834414993,389.5477600097656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9349.146240234375,9494.700138087845,Benchmark entered at next-day open with trading costs and then held.
2025-02-27,2025-02-28,389.67678725566606,393.973876953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9455.373046875,9600.92694472847,Benchmark entered at next-day open with trading costs and then held.
2025-02-28,2025-03-03,395.79001865109893,385.5384826660156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9252.923583984375,9398.477481837845,Benchmark entered at next-day open with trading costs and then held.
2025-03-03,2025-03-04,380.48712304915495,385.65753173828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9255.78076171875,9401.33465957222,Benchmark entered at next-day open with trading costs and then held.
2025-03-04,2025-03-05,386.3820118850688,397.9732666015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9551.3583984375,9696.91229629097,Benchmark entered at next-day open with trading costs and then held.
2025-03-05,2025-03-06,391.28447789138556,393.8746643066406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9452.991943359375,9598.545841212845,Benchmark entered at next-day open with trading costs and then held.
2025-03-06,2025-03-07,389.33936956128906,390.32183837890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9367.72412109375,9513.27801894722,Benchmark entered at next-day open with trading costs and then held.
2025-03-07,2025-03-10,382.90859827837613,377.2717590332031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9054.522216796875,9200.076114650345,Benchmark entered at next-day open with trading costs and then held.
2025-03-10,2025-03-11,376.1205744700273,377.5595703125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9061.4296875,9206.98358535347,Benchmark entered at next-day open with trading costs and then held.
2025-03-11,2025-03-12,380.040547480545,380.35809326171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9128.59423828125,9274.14813613472,Benchmark entered at next-day open with trading costs and then held.
2025-03-12,2025-03-13,380.2489652043101,375.8923034667969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9021.415283203125,9166.969181056595,Benchmark entered at next-day open with trading costs and then held.
2025-03-13,2025-03-14,376.8946473094157,385.6079406738281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9254.590576171875,9400.144474025345,Benchmark entered at next-day open with trading costs and then held.
2025-03-14,2025-03-17,383.7620517263702,385.7468566894531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9257.924560546875,9403.478458400345,Benchmark entered at next-day open with trading costs and then held.
2025-03-17,2025-03-18,384.1292790671939,380.6062316894531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9134.549560546875,9280.103458400345,Benchmark entered at next-day open with trading costs and then held.
2025-03-18,2025-03-19,382.60095534567967,384.8735656738281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9236.965576171875,9382.519474025345,Benchmark entered at next-day open with trading costs and then held.
2025-03-19,2025-03-20,382.80938253905003,383.9010314941406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9213.624755859375,9359.178653712845,Benchmark entered at next-day open with trading costs and then held.
2025-03-20,2025-03-21,380.30848991510493,388.28741455078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9318.89794921875,9464.45184707222,Benchmark entered at next-day open with trading costs and then held.
2025-03-21,2025-03-24,392.3959786933822,390.0935974121094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9362.246337890625,9507.800235744095,Benchmark entered at next-day open with trading costs and then held.
2025-03-24,2025-03-25,390.9272064692555,392.15777587890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9411.78662109375,9557.34051894722,Benchmark entered at next-day open with trading costs and then held.
2025-03-25,2025-03-26,391.99898548636673,387.0072021484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9288.1728515625,9433.72674941597,Benchmark entered at next-day open with trading costs and then held.
2025-03-26,2025-03-27,387.16604684664975,387.61260986328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9302.70263671875,9448.25653457222,Benchmark entered at next-day open with trading costs and then held.
2025-03-27,2025-03-28,385.13158343812927,375.9220886230469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9022.130126953125,9167.684024806595,Benchmark entered at next-day open with trading costs and then held.
2025-03-28,2025-03-31,369.7096411618319,372.5379943847656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,8940.911865234375,9086.465763087845,Benchmark entered at next-day open with trading costs and then held.
2025-03-31,2025-04-01,371.80362246362756,379.2863464355469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9102.872314453125,9248.426212306595,Benchmark entered at next-day open with trading costs and then held.
2025-04-01,2025-04-02,375.0983928958324,379.2367248535156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9101.681396484375,9247.235294337845,Benchmark entered at next-day open with trading costs and then held.
2025-04-02,2025-04-03,371.94258902020607,370.27532958984375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,8886.60791015625,9032.16180800972,Benchmark entered at next-day open with trading costs and then held.
2025-04-03,2025-04-04,361.363555677575,357.10614013671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,8570.54736328125,8716.10126113472,Benchmark entered at next-day open with trading costs and then held.
2025-04-04,2025-04-07,348.2142236601539,355.14117431640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,8523.38818359375,8668.94208144722,Benchmark entered at next-day open with trading costs and then held.
2025-04-07,2025-04-08,365.46220003690814,351.86627197265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,8444.79052734375,8590.34442519722,Benchmark entered at next-day open with trading costs and then held.
2025-04-08,2025-04-09,350.85399906862426,387.52325439453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9300.55810546875,9446.11200332222,Benchmark entered at next-day open with trading costs and then held.
2025-04-09,2025-04-10,379.1573256201752,378.4527282714844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9082.865478515625,9228.419376369095,Benchmark entered at next-day open with trading costs and then held.
2025-04-10,2025-04-11,377.7481178718862,385.498779296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9251.970703125,9397.52460097847,Benchmark entered at next-day open with trading costs and then held.
2025-04-11,2025-04-14,390.23254912743425,384.8636474609375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9236.7275390625,9382.28143691597,Benchmark entered at next-day open with trading costs and then held.
2025-04-14,2025-04-15,385.5583162962043,382.7994384765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9187.1865234375,9332.74042129097,Benchmark entered at next-day open with trading costs and then held.
2025-04-15,2025-04-16,377.7779079921512,368.7867126464844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,8850.881103515625,8996.435001369095,Benchmark entered at next-day open with trading costs and then held.
2025-04-16,2025-04-17,370.9104227594851,364.98577880859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,8759.65869140625,8905.21258925972,Benchmark entered at next-day open with trading costs and then held.
2025-04-17,2025-04-21,360.0635031391147,356.3916015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,8553.3984375,8698.95233535347,Benchmark entered at next-day open with trading costs and then held.
2025-04-21,2025-04-22,360.6192443688487,364.0331115722656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,8736.794677734375,8882.348575587845,Benchmark entered at next-day open with trading costs and then held.
2025-04-22,2025-04-23,373.20291916052497,371.5456237792969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,8917.094970703125,9062.648868556595,Benchmark entered at next-day open with trading costs and then held.
2025-04-23,2025-04-24,372.84560833228255,384.3574523925781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9224.578857421875,9370.132755275345,Benchmark entered at next-day open with trading costs and then held.
2025-04-24,2025-04-25,384.05979677325973,388.8729553222656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9332.950927734375,9478.504825587845,Benchmark entered at next-day open with trading costs and then held.
2025-04-25,2025-04-28,388.9820812843996,388.18817138671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9316.51611328125,9462.07001113472,Benchmark entered at next-day open with trading costs and then held.
2025-04-28,2025-04-29,388.3270916828822,391.0462951660156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9385.111083984375,9530.664981837845,Benchmark entered at next-day open with trading costs and then held.
2025-04-29,2025-04-30,387.3347110069874,392.2570495605469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,9414.169189453125,9559.723087306595,Benchmark entered at next-day open with trading costs and then held.
2025-04-30,2025-05-01,427.8346397458207,422.16802978515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10132.03271484375,10277.58661269722,Benchmark entered at next-day open with trading costs and then held.
2025-05-01,2025-05-02,428.4598480759583,431.97296142578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10367.35107421875,10512.90497207222,Benchmark entered at next-day open with trading costs and then held.
2025-05-02,2025-05-05,429.58128511716615,432.8562316894531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10388.549560546875,10534.103458400345,Benchmark entered at next-day open with trading costs and then held.
2025-05-05,2025-05-06,428.91639204817295,430.0179443359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10320.4306640625,10465.98456191597,Benchmark entered at next-day open with trading costs and then held.
2025-05-06,2025-05-07,430.54391525930873,430.0576477050781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10321.383544921875,10466.937442775345,Benchmark entered at next-day open with trading costs and then held.
2025-05-07,2025-05-08,434.60283673184324,434.8410339355469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10436.184814453125,10581.738712306595,Benchmark entered at next-day open with trading costs and then held.
2025-05-08,2025-05-09,436.65712990925,435.39678955078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10449.52294921875,10595.07684707222,Benchmark entered at next-day open with trading costs and then held.
2025-05-09,2025-05-12,442.551987565255,445.8467712402344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10700.322509765625,10845.876407619095,Benchmark entered at next-day open with trading costs and then held.
2025-05-12,2025-05-13,444.37800844651383,445.7276916503906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10697.464599609375,10843.018497462845,Benchmark entered at next-day open with trading costs and then held.
2025-05-13,2025-05-14,444.7352595327789,449.498779296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10787.970703125,10933.52460097847,Benchmark entered at next-day open with trading costs and then held.
2025-05-14,2025-05-15,448.16655392379437,450.512939453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10812.310546875,10957.86444472847,Benchmark entered at next-day open with trading costs and then held.
2025-05-15,2025-05-16,449.43915228561843,451.6463317871094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10839.511962890625,10985.065860744095,Benchmark entered at next-day open with trading costs and then held.
2025-05-16,2025-05-19,448.27591363294266,456.2197570800781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10949.274169921875,11094.828067775345,Benchmark entered at next-day open with trading costs and then held.
2025-05-19,2025-05-20,452.9587181303489,455.5238342285156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10932.572021484375,11078.125919337845,Benchmark entered at next-day open with trading costs and then held.
2025-05-20,2025-05-21,451.94462570262056,449.9561767578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10798.9482421875,10944.50214004097,Benchmark entered at next-day open with trading costs and then held.
2025-05-21,2025-05-22,452.32244757902833,452.2329406738281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10853.590576171875,10999.144474025345,Benchmark entered at next-day open with trading costs and then held.
2025-05-22,2025-05-23,447.3811293692874,447.5799560546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10741.9189453125,10887.47284316597,Benchmark entered at next-day open with trading costs and then held.
2025-05-23,2025-05-27,453.8435898996704,458.0292663574219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10992.702392578125,11138.256290431595,Benchmark entered at next-day open with trading costs and then held.
2025-05-27,2025-05-28,458.55619745791415,454.7184753417969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10913.243408203125,11058.797306056595,Benchmark entered at next-day open with trading costs and then held.
2025-05-28,2025-05-29,458.884303233251,456.0308837890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10944.7412109375,11090.29510879097,Benchmark entered at next-day open with trading costs and then held.
2025-05-29,2025-05-30,457.0648535034259,457.7011413574219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,10984.827392578125,11130.381290431595,Benchmark entered at next-day open with trading costs and then held.
2025-05-30,2025-06-02,454.49978904014216,459.3018798828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11023.2451171875,11168.79901504097,Benchmark entered at next-day open with trading costs and then held.
2025-06-02,2025-06-03,458.8047449110186,460.29608154296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11047.10595703125,11192.65985488472,Benchmark entered at next-day open with trading costs and then held.
2025-06-03,2025-06-04,461.3201414833542,461.1908874511719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11068.581298828125,11214.135196681595,Benchmark entered at next-day open with trading costs and then held.
2025-06-04,2025-06-05,462.2745901279283,464.9788818359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11159.4931640625,11305.04706191597,Benchmark entered at next-day open with trading costs and then held.
2025-06-05,2025-06-06,467.37499647452495,467.663330078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11223.919921875,11369.47381972847,Benchmark entered at next-day open with trading costs and then held.
2025-06-06,2025-06-09,466.98725027602023,470.0196228027344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11280.470947265625,11426.024845119095,Benchmark entered at next-day open with trading costs and then held.
2025-06-09,2025-06-10,468.4686555284736,468.2002258300781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11236.805419921875,11382.359317775345,Benchmark entered at next-day open with trading costs and then held.
2025-06-10,2025-06-11,467.30536072753216,469.8903503417969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11277.368408203125,11422.922306056595,Benchmark entered at next-day open with trading costs and then held.
2025-06-11,2025-06-12,472.2764779222473,476.104248046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11426.501953125,11572.05585097847,Benchmark entered at next-day open with trading costs and then held.
2025-06-12,2025-06-13,473.6584649544854,472.2168273925781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11333.203857421875,11478.757755275345,Benchmark entered at next-day open with trading costs and then held.
2025-06-13,2025-06-16,472.4653860858625,476.3727111816406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11432.945068359375,11578.498966212845,Benchmark entered at next-day open with trading costs and then held.
2025-06-16,2025-06-17,472.65428568792316,475.279052734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11406.697265625,11552.25116347847,Benchmark entered at next-day open with trading costs and then held.
2025-06-17,2025-06-18,475.2392860574369,477.4663391113281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11459.192138671875,11604.746036525345,Benchmark entered at next-day open with trading costs and then held.
2025-06-18,2025-06-20,479.44488246554124,474.64276123046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11391.42626953125,11536.98016738472,Benchmark entered at next-day open with trading costs and then held.
2025-06-20,2025-06-23,475.44806772339973,483.1930847167969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11596.634033203125,11742.187931056595,Benchmark entered at next-day open with trading costs and then held.
2025-06-23,2025-06-24,486.1260537385937,487.2793273925781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11694.703857421875,11840.257755275345,Benchmark entered at next-day open with trading costs and then held.
2025-06-24,2025-06-25,489.1982276680394,489.4268798828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11746.2451171875,11891.79901504097,Benchmark entered at next-day open with trading costs and then held.
2025-06-25,2025-06-26,490.13278082199906,494.57696533203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11869.84716796875,12015.40106582222,Benchmark entered at next-day open with trading costs and then held.
2025-06-26,2025-06-27,494.6763704185467,493.07568359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11833.81640625,11979.37030410347,Benchmark entered at next-day open with trading costs and then held.
2025-06-27,2025-06-30,494.1693427257206,494.5372009277344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11868.892822265625,12014.446720119095,Benchmark entered at next-day open with trading costs and then held.
2025-06-30,2025-07-01,493.60258452282886,489.2080993652344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11740.994384765625,11886.548282619095,Benchmark entered at next-day open with trading costs and then held.
2025-07-01,2025-07-02,487.1600396387865,488.2536926269531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11718.088623046875,11863.642520900345,Benchmark entered at next-day open with trading costs and then held.
2025-07-02,2025-07-03,490.9580057562307,495.9589538574219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11903.014892578125,12048.568790431595,Benchmark entered at next-day open with trading costs and then held.
2025-07-03,2025-07-07,494.50736527479916,494.84539794921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11876.28955078125,12021.84344863472,Benchmark entered at next-day open with trading costs and then held.
2025-07-07,2025-07-08,494.36815380384166,493.7517395019531,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11850.041748046875,11995.595645900345,Benchmark entered at next-day open with trading costs and then held.
2025-07-08,2025-07-09,497.41047691930333,500.6019592285156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12014.447021484375,12160.000919337845,Benchmark entered at next-day open with trading costs and then held.
2025-07-09,2025-07-10,500.14458849842043,498.58367919921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,11966.00830078125,12111.56219863472,Benchmark entered at next-day open with trading costs and then held.
2025-07-10,2025-07-11,495.59103056526646,500.41302490234375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12009.91259765625,12155.46649550972,Benchmark entered at next-day open with trading costs and then held.
2025-07-11,2025-07-14,498.6234399223271,500.1147766113281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12002.754638671875,12148.308536525345,Benchmark entered at next-day open with trading costs and then held.
2025-07-14,2025-07-15,500.11477392946824,502.89862060546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12069.56689453125,12215.12079238472,Benchmark entered at next-day open with trading costs and then held.
2025-07-15,2025-07-16,502.2623068754336,502.69976806640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12064.79443359375,12210.34833144722,Benchmark entered at next-day open with trading costs and then held.
2025-07-16,2025-07-17,502.75940886082554,508.7446594238281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12209.871826171875,12355.425724025345,Benchmark entered at next-day open with trading costs and then held.
2025-07-17,2025-07-18,511.5085634207008,507.1041564941406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12170.499755859375,12316.053653712845,Benchmark entered at next-day open with trading costs and then held.
2025-07-18,2025-07-21,503.7834776665751,507.1141357421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12170.7392578125,12316.29315566597,Benchmark entered at next-day open with trading costs and then held.
2025-07-21,2025-07-22,508.01886761548803,502.3517761230469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12056.442626953125,12201.996524806595,Benchmark entered at next-day open with trading costs and then held.
2025-07-22,2025-07-23,503.8232255681408,502.94830322265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12070.75927734375,12216.31317519722,Benchmark entered at next-day open with trading costs and then held.
2025-07-23,2025-07-24,505.83158338819493,507.9294128417969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12190.305908203125,12335.859806056595,Benchmark entered at next-day open with trading costs and then held.
2025-07-24,2025-07-25,509.51021364184703,510.74310302734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12257.83447265625,12403.38837050972,Benchmark entered at next-day open with trading costs and then held.
2025-07-25,2025-07-28,511.110930710653,509.5400390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12228.9609375,12374.51483535347,Benchmark entered at next-day open with trading costs and then held.
2025-07-28,2025-07-29,512.5525759685828,509.6096496582031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12230.631591796875,12376.185489650345,Benchmark entered at next-day open with trading costs and then held.
2025-07-29,2025-07-30,512.1946027794743,510.2757568359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12246.6181640625,12392.17206191597,Benchmark entered at next-day open with trading costs and then held.
2025-07-30,2025-07-31,552.0232408256204,530.4187622070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12730.05029296875,12875.60419082222,Benchmark entered at next-day open with trading costs and then held.
2025-07-31,2025-08-01,531.9100652869249,521.0829467773438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12505.99072265625,12651.54462050972,Benchmark entered at next-day open with trading costs and then held.
2025-08-01,2025-08-04,525.218957545317,532.54638671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12781.11328125,12926.66717910347,Benchmark entered at next-day open with trading costs and then held.
2025-08-04,2025-08-05,534.077432699505,524.701904296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12592.845703125,12738.39960097847,Benchmark entered at next-day open with trading costs and then held.
2025-08-05,2025-08-06,527.8338028961505,521.908203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12525.796875,12671.35077285347,Benchmark entered at next-day open with trading costs and then held.
2025-08-06,2025-08-07,523.7573865594029,517.8318481445312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,145.5538978534696,24,12427.96435546875,12573.51825332222,Benchmark entered at next-day open with trading costs and then held.
