signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2024-11-29,2024-12-02,209.9600067138672,210.7100067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11799.760375976562,11833.628771531436,Benchmark entered at next-day open with trading costs and then held.
2024-12-02,2024-12-03,210.30999755859375,213.44000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11952.64013671875,11986.508532273623,Benchmark entered at next-day open with trading costs and then held.
2024-12-03,2024-12-04,215.9600067138672,218.16000366210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12216.960205078125,12250.828600632998,Benchmark entered at next-day open with trading costs and then held.
2024-12-04,2024-12-05,218.02999877929688,220.5500030517578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12350.800170898438,12384.66856645331,Benchmark entered at next-day open with trading costs and then held.
2024-12-05,2024-12-06,220.75,227.02999877929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12713.679931640625,12747.548327195498,Benchmark entered at next-day open with trading costs and then held.
2024-12-06,2024-12-09,227.2100067138672,226.08999633789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12661.039794921875,12694.908190476748,Benchmark entered at next-day open with trading costs and then held.
2024-12-09,2024-12-10,226.08999633789062,225.0399932861328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12602.239624023438,12636.10801957831,Benchmark entered at next-day open with trading costs and then held.
2024-12-10,2024-12-11,226.41000366210938,230.25999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12894.559692382812,12928.428087937686,Benchmark entered at next-day open with trading costs and then held.
2024-12-11,2024-12-12,229.8300018310547,228.97000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12822.320068359375,12856.188463914248,Benchmark entered at next-day open with trading costs and then held.
2024-12-12,2024-12-13,228.39999389648438,227.4600067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12737.760375976562,12771.628771531436,Benchmark entered at next-day open with trading costs and then held.
2024-12-13,2024-12-16,230.22999572753906,232.92999267578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13044.07958984375,13077.947985398623,Benchmark entered at next-day open with trading costs and then held.
2024-12-16,2024-12-17,232.38999938964844,231.14999389648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12944.399658203125,12978.268053757998,Benchmark entered at next-day open with trading costs and then held.
2024-12-17,2024-12-18,230.77000427246094,220.52000427246094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12349.120239257812,12382.988634812686,Benchmark entered at next-day open with trading costs and then held.
2024-12-18,2024-12-19,224.91000366210938,223.2899932861328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12504.239624023438,12538.10801957831,Benchmark entered at next-day open with trading costs and then held.
2024-12-19,2024-12-20,219.83999633789062,224.9199981689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12595.519897460938,12629.38829301581,Benchmark entered at next-day open with trading costs and then held.
2024-12-20,2024-12-23,225.00999450683594,225.05999755859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12603.35986328125,12637.228258836123,Benchmark entered at next-day open with trading costs and then held.
2024-12-23,2024-12-24,226.94000244140625,229.0500030517578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12826.800170898438,12860.66856645331,Benchmark entered at next-day open with trading costs and then held.
2024-12-24,2024-12-26,228.5,227.0500030517578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12714.800170898438,12748.66856645331,Benchmark entered at next-day open with trading costs and then held.
2024-12-26,2024-12-27,225.60000610351562,223.75,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12530.0,12563.868395554873,Benchmark entered at next-day open with trading costs and then held.
2024-12-27,2024-12-30,220.05999755859375,221.3000030517578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12392.800170898438,12426.66856645331,Benchmark entered at next-day open with trading costs and then held.
2024-12-30,2024-12-31,222.97000122070312,219.38999938964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12285.839965820312,12319.708361375186,Benchmark entered at next-day open with trading costs and then held.
2024-12-31,2025-01-02,222.02999877929688,220.22000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12332.320068359375,12366.188463914248,Benchmark entered at next-day open with trading costs and then held.
2025-01-02,2025-01-03,222.50999450683594,224.19000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12554.64013671875,12588.508532273623,Benchmark entered at next-day open with trading costs and then held.
2025-01-03,2025-01-06,226.77999877929688,227.61000061035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12746.160034179688,12780.02842973456,Benchmark entered at next-day open with trading costs and then held.
2025-01-06,2025-01-07,227.89999389648438,222.11000061035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12438.160034179688,12472.02842973456,Benchmark entered at next-day open with trading costs and then held.
2025-01-07,2025-01-08,223.19000244140625,222.1300048828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12439.2802734375,12473.148668992373,Benchmark entered at next-day open with trading costs and then held.
2025-01-08,2025-01-10,221.4600067138672,218.94000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12260.64013671875,12294.508532273623,Benchmark entered at next-day open with trading costs and then held.
2025-01-10,2025-01-13,218.05999755859375,218.4600067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12233.760375976562,12267.628771531436,Benchmark entered at next-day open with trading costs and then held.
2025-01-13,2025-01-14,220.44000244140625,217.75999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12194.559692382812,12228.428087937686,Benchmark entered at next-day open with trading costs and then held.
2025-01-14,2025-01-15,222.8300018310547,223.35000610351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12507.600341796875,12541.468737351748,Benchmark entered at next-day open with trading costs and then held.
2025-01-15,2025-01-16,224.4199981689453,220.66000366210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12356.960205078125,12390.828600632998,Benchmark entered at next-day open with trading costs and then held.
2025-01-16,2025-01-17,225.83999633789062,225.94000244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12652.64013671875,12686.508532273623,Benchmark entered at next-day open with trading costs and then held.
2025-01-17,2025-01-21,228.89999389648438,230.7100067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12919.760375976562,12953.628771531436,Benchmark entered at next-day open with trading costs and then held.
2025-01-21,2025-01-22,232.02000427246094,235.00999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13160.559692382812,13194.428087937686,Benchmark entered at next-day open with trading costs and then held.
2025-01-22,2025-01-23,234.10000610351562,235.4199981689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13183.519897460938,13217.38829301581,Benchmark entered at next-day open with trading costs and then held.
2025-01-23,2025-01-24,234.5,234.85000610351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13151.600341796875,13185.468737351748,Benchmark entered at next-day open with trading costs and then held.
2025-01-24,2025-01-27,226.2100067138672,235.4199981689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13183.519897460938,13217.38829301581,Benchmark entered at next-day open with trading costs and then held.
2025-01-27,2025-01-28,234.2899932861328,238.14999389648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13336.399658203125,13370.268053757998,Benchmark entered at next-day open with trading costs and then held.
2025-01-28,2025-01-29,239.02000427246094,237.07000732421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13275.92041015625,13309.788805711123,Benchmark entered at next-day open with trading costs and then held.
2025-01-29,2025-01-30,237.13999938964844,234.63999938964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13139.839965820312,13173.708361375186,Benchmark entered at next-day open with trading costs and then held.
2025-01-30,2025-01-31,236.5,237.67999267578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13310.07958984375,13343.947985398623,Benchmark entered at next-day open with trading costs and then held.
2025-01-31,2025-02-03,234.05999755859375,237.4199981689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13295.519897460938,13329.38829301581,Benchmark entered at next-day open with trading costs and then held.
2025-02-03,2025-02-04,239.00999450683594,242.05999755859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13555.35986328125,13589.228258836123,Benchmark entered at next-day open with trading costs and then held.
2025-02-04,2025-02-05,237.02000427246094,236.1699981689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13225.519897460938,13259.38829301581,Benchmark entered at next-day open with trading costs and then held.
2025-02-05,2025-02-06,238.00999450683594,238.8300018310547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13374.480102539062,13408.348498093936,Benchmark entered at next-day open with trading costs and then held.
2025-02-06,2025-02-07,232.5,229.14999389648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12832.399658203125,12866.268053757998,Benchmark entered at next-day open with trading costs and then held.
2025-02-07,2025-02-10,230.5500030517578,233.13999938964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13055.839965820312,13089.708361375186,Benchmark entered at next-day open with trading costs and then held.
2025-02-10,2025-02-11,231.9199981689453,232.75999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,13034.559692382812,13068.428087937686,Benchmark entered at next-day open with trading costs and then held.
2025-02-11,2025-02-12,230.4600067138672,228.92999267578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12820.07958984375,12853.947985398623,Benchmark entered at next-day open with trading costs and then held.
2025-02-12,2025-02-13,228.85000610351562,230.3699951171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12900.7197265625,12934.588122117373,Benchmark entered at next-day open with trading costs and then held.
2025-02-13,2025-02-14,229.1999969482422,228.67999267578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12806.07958984375,12839.947985398623,Benchmark entered at next-day open with trading costs and then held.
2025-02-14,2025-02-18,228.82000732421875,226.64999389648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12692.399658203125,12726.268053757998,Benchmark entered at next-day open with trading costs and then held.
2025-02-18,2025-02-19,225.52000427246094,226.6300048828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12691.2802734375,12725.148668992373,Benchmark entered at next-day open with trading costs and then held.
2025-02-19,2025-02-20,224.77999877929688,222.8800048828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12481.2802734375,12515.148668992373,Benchmark entered at next-day open with trading costs and then held.
2025-02-20,2025-02-21,223.27999877929688,216.5800018310547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12128.480102539062,12162.348498093936,Benchmark entered at next-day open with trading costs and then held.
2025-02-21,2025-02-24,217.4499969482422,212.7100067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11911.760375976562,11945.628771531436,Benchmark entered at next-day open with trading costs and then held.
2025-02-24,2025-02-25,211.6300048828125,212.8000030517578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11916.800170898438,11950.66856645331,Benchmark entered at next-day open with trading costs and then held.
2025-02-25,2025-02-26,214.94000244140625,214.35000610351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,12003.600341796875,12037.468737351748,Benchmark entered at next-day open with trading costs and then held.
2025-02-26,2025-02-27,218.35000610351562,208.74000549316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11689.440307617188,11723.30870317206,Benchmark entered at next-day open with trading costs and then held.
2025-02-27,2025-02-28,208.64999389648438,212.27999877929688,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11887.679931640625,11921.548327195498,Benchmark entered at next-day open with trading costs and then held.
2025-02-28,2025-03-03,213.35000610351562,205.02000427246094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11481.120239257812,11514.988634812686,Benchmark entered at next-day open with trading costs and then held.
2025-03-03,2025-03-04,200.11000061035156,203.8000030517578,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11412.800170898438,11446.66856645331,Benchmark entered at next-day open with trading costs and then held.
2025-03-04,2025-03-05,204.8000030517578,208.36000061035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11668.160034179688,11702.02842973456,Benchmark entered at next-day open with trading costs and then held.
2025-03-05,2025-03-06,204.39999389648438,200.6999969482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11239.199829101562,11273.068224656436,Benchmark entered at next-day open with trading costs and then held.
2025-03-06,2025-03-07,199.49000549316406,199.25,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11158.0,11191.868395554873,Benchmark entered at next-day open with trading costs and then held.
2025-03-07,2025-03-10,195.60000610351562,194.5399932861328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10894.239624023438,10928.10801957831,Benchmark entered at next-day open with trading costs and then held.
2025-03-10,2025-03-11,193.89999389648438,196.58999633789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11009.039794921875,11042.908190476748,Benchmark entered at next-day open with trading costs and then held.
2025-03-11,2025-03-12,200.72000122070312,198.88999938964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11137.839965820312,11171.708361375186,Benchmark entered at next-day open with trading costs and then held.
2025-03-12,2025-03-13,198.1699981689453,193.88999938964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10857.839965820312,10891.708361375186,Benchmark entered at next-day open with trading costs and then held.
2025-03-13,2025-03-14,197.41000366210938,197.9499969482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11085.199829101562,11119.068224656436,Benchmark entered at next-day open with trading costs and then held.
2025-03-14,2025-03-17,198.77000427246094,195.74000549316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10961.440307617188,10995.30870317206,Benchmark entered at next-day open with trading costs and then held.
2025-03-17,2025-03-18,192.52000427246094,192.82000732421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10797.92041015625,10831.788805711123,Benchmark entered at next-day open with trading costs and then held.
2025-03-18,2025-03-19,193.3800048828125,195.5399932861328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10950.239624023438,10984.10801957831,Benchmark entered at next-day open with trading costs and then held.
2025-03-19,2025-03-20,193.07000732421875,194.9499969482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10917.199829101562,10951.068224656436,Benchmark entered at next-day open with trading costs and then held.
2025-03-20,2025-03-21,192.89999389648438,196.2100067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10987.760375976562,11021.628771531436,Benchmark entered at next-day open with trading costs and then held.
2025-03-21,2025-03-24,200.0,203.25999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11382.559692382812,11416.428087937686,Benchmark entered at next-day open with trading costs and then held.
2025-03-24,2025-03-25,203.60000610351562,205.7100067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11519.760375976562,11553.628771531436,Benchmark entered at next-day open with trading costs and then held.
2025-03-25,2025-03-26,205.83999633789062,201.1300048828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11263.2802734375,11297.148668992373,Benchmark entered at next-day open with trading costs and then held.
2025-03-26,2025-03-27,200.88999938964844,201.36000061035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11276.160034179688,11310.02842973456,Benchmark entered at next-day open with trading costs and then held.
2025-03-27,2025-03-28,198.4199981689453,192.72000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10792.320068359375,10826.188463914248,Benchmark entered at next-day open with trading costs and then held.
2025-03-28,2025-03-31,188.19000244140625,190.25999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10654.559692382812,10688.428087937686,Benchmark entered at next-day open with trading costs and then held.
2025-03-31,2025-04-01,187.86000061035156,192.1699981689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10761.519897460938,10795.38829301581,Benchmark entered at next-day open with trading costs and then held.
2025-04-01,2025-04-02,187.66000366210938,196.00999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10976.559692382812,11010.428087937686,Benchmark entered at next-day open with trading costs and then held.
2025-04-02,2025-04-03,183.0,178.41000366210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,9990.960205078125,10024.828600632998,Benchmark entered at next-day open with trading costs and then held.
2025-04-03,2025-04-04,167.14999389648438,171.0,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,9576.0,9609.868395554873,Benchmark entered at next-day open with trading costs and then held.
2025-04-04,2025-04-07,162.0,175.25999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,9814.559692382812,9848.428087937686,Benchmark entered at next-day open with trading costs and then held.
2025-04-07,2025-04-08,185.22999572753906,170.66000366210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,9556.960205078125,9590.828600632998,Benchmark entered at next-day open with trading costs and then held.
2025-04-08,2025-04-09,172.1199951171875,191.10000610351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10701.600341796875,10735.468737351748,Benchmark entered at next-day open with trading costs and then held.
2025-04-09,2025-04-10,185.44000244140625,181.22000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10148.320068359375,10182.188463914248,Benchmark entered at next-day open with trading costs and then held.
2025-04-10,2025-04-11,179.92999267578125,184.8699951171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10352.7197265625,10386.588122117373,Benchmark entered at next-day open with trading costs and then held.
2025-04-11,2025-04-14,186.83999633789062,182.1199951171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10198.7197265625,10232.588122117373,Benchmark entered at next-day open with trading costs and then held.
2025-04-14,2025-04-15,181.41000366210938,179.58999633789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10057.039794921875,10090.908190476748,Benchmark entered at next-day open with trading costs and then held.
2025-04-15,2025-04-16,176.2899932861328,174.3300018310547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,9762.480102539062,9796.348498093936,Benchmark entered at next-day open with trading costs and then held.
2025-04-16,2025-04-17,176.0,172.61000061035156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,9666.160034179688,9700.02842973456,Benchmark entered at next-day open with trading costs and then held.
2025-04-17,2025-04-21,169.60000610351562,167.32000732421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,9369.92041015625,9403.788805711123,Benchmark entered at next-day open with trading costs and then held.
2025-04-21,2025-04-22,169.85000610351562,173.17999267578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,9698.07958984375,9731.947985398623,Benchmark entered at next-day open with trading costs and then held.
2025-04-22,2025-04-23,183.4499969482422,180.60000610351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10113.600341796875,10147.468737351748,Benchmark entered at next-day open with trading costs and then held.
2025-04-23,2025-04-24,180.9199981689453,186.5399932861328,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10446.239624023438,10480.10801957831,Benchmark entered at next-day open with trading costs and then held.
2025-04-24,2025-04-25,187.6199951171875,188.99000549316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10583.440307617188,10617.30870317206,Benchmark entered at next-day open with trading costs and then held.
2025-04-25,2025-04-28,190.11000061035156,187.6999969482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10511.199829101562,10545.068224656436,Benchmark entered at next-day open with trading costs and then held.
2025-04-28,2025-04-29,183.99000549316406,187.38999938964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10493.839965820312,10527.708361375186,Benchmark entered at next-day open with trading costs and then held.
2025-04-29,2025-04-30,182.1699981689453,184.4199981689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10327.519897460938,10361.38829301581,Benchmark entered at next-day open with trading costs and then held.
2025-04-30,2025-05-01,190.6300048828125,190.1999969482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10651.199829101562,10685.068224656436,Benchmark entered at next-day open with trading costs and then held.
2025-05-01,2025-05-02,191.44000244140625,189.97999572753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10638.879760742188,10672.74815629706,Benchmark entered at next-day open with trading costs and then held.
2025-05-02,2025-05-05,186.50999450683594,186.35000610351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10435.600341796875,10469.468737351748,Benchmark entered at next-day open with trading costs and then held.
2025-05-05,2025-05-06,184.57000732421875,185.00999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10360.559692382812,10394.428087937686,Benchmark entered at next-day open with trading costs and then held.
2025-05-06,2025-05-07,185.55999755859375,188.7100067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10567.760375976562,10601.628771531436,Benchmark entered at next-day open with trading costs and then held.
2025-05-07,2025-05-08,191.42999267578125,192.0800018310547,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10756.480102539062,10790.348498093936,Benchmark entered at next-day open with trading costs and then held.
2025-05-08,2025-05-09,193.3800048828125,193.05999755859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,10811.35986328125,10845.228258836123,Benchmark entered at next-day open with trading costs and then held.
2025-05-09,2025-05-12,210.7100067138672,208.63999938964844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11683.839965820312,11717.708361375186,Benchmark entered at next-day open with trading costs and then held.
2025-05-12,2025-05-13,211.0800018310547,211.3699951171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11836.7197265625,11870.588122117373,Benchmark entered at next-day open with trading costs and then held.
2025-05-13,2025-05-14,211.4499969482422,210.25,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11774.0,11807.868395554873,Benchmark entered at next-day open with trading costs and then held.
2025-05-14,2025-05-15,206.4499969482422,205.1699981689453,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11489.519897460938,11523.38829301581,Benchmark entered at next-day open with trading costs and then held.
2025-05-15,2025-05-16,206.85000610351562,205.58999633789062,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11513.039794921875,11546.908190476748,Benchmark entered at next-day open with trading costs and then held.
2025-05-16,2025-05-19,201.64999389648438,206.16000366210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11544.960205078125,11578.828600632998,Benchmark entered at next-day open with trading costs and then held.
2025-05-19,2025-05-20,204.6300048828125,204.07000732421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11427.92041015625,11461.788805711123,Benchmark entered at next-day open with trading costs and then held.
2025-05-20,2025-05-21,201.61000061035156,201.1199951171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11262.7197265625,11296.588122117373,Benchmark entered at next-day open with trading costs and then held.
2025-05-21,2025-05-22,201.3800048828125,203.10000610351562,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11373.600341796875,11407.468737351748,Benchmark entered at next-day open with trading costs and then held.
2025-05-22,2025-05-23,198.89999389648438,200.99000549316406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11255.440307617188,11289.30870317206,Benchmark entered at next-day open with trading costs and then held.
2025-05-23,2025-05-27,203.08999633789062,206.02000427246094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11537.120239257812,11570.988634812686,Benchmark entered at next-day open with trading costs and then held.
2025-05-27,2025-05-28,205.9199981689453,204.72000122070312,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11464.320068359375,11498.188463914248,Benchmark entered at next-day open with trading costs and then held.
2025-05-28,2025-05-29,208.02999877929688,205.6999969482422,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11519.199829101562,11553.068224656436,Benchmark entered at next-day open with trading costs and then held.
2025-05-29,2025-05-30,204.83999633789062,205.00999450683594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11480.559692382812,11514.428087937686,Benchmark entered at next-day open with trading costs and then held.
2025-05-30,2025-06-02,204.97999572753906,206.64999389648438,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11572.399658203125,11606.268053757998,Benchmark entered at next-day open with trading costs and then held.
2025-06-02,2025-06-03,207.11000061035156,205.7100067138672,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11519.760375976562,11553.628771531436,Benchmark entered at next-day open with trading costs and then held.
2025-06-03,2025-06-04,206.5500030517578,207.22999572753906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11604.879760742188,11638.74815629706,Benchmark entered at next-day open with trading costs and then held.
2025-06-04,2025-06-05,209.5500030517578,207.91000366210938,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11642.960205078125,11676.828600632998,Benchmark entered at next-day open with trading costs and then held.
2025-06-05,2025-06-06,212.39999389648438,213.57000732421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,33.86839555487313,56,11959.92041015625,11993.788805711123,Benchmark entered at next-day open with trading costs and then held.
