signal_date,trade_date,trade_price,market_close,predicted_signal,confidence,bullish_probability,trend_filter_passed,target_allocation,action,cash,shares,position_value,portfolio_value,explanation
2025-01-07,2025-01-08,356.2245881177039,354.8682861328125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10646.048583984375,10657.225090750937,Benchmark entered at next-day open with trading costs and then held.
2025-01-08,2025-01-10,351.68389660632903,344.9712219238281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10349.136657714844,10360.313164481406,Benchmark entered at next-day open with trading costs and then held.
2025-01-10,2025-01-13,346.8975624800782,356.2737121582031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10688.211364746094,10699.387871512656,Benchmark entered at next-day open with trading costs and then held.
2025-01-13,2025-01-14,359.2123404255906,365.18792724609375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10955.637817382812,10966.814324149374,Benchmark entered at next-day open with trading costs and then held.
2025-01-14,2025-01-15,372.62789914265466,368.4508972167969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,11053.526916503906,11064.703423270468,Benchmark entered at next-day open with trading costs and then held.
2025-01-15,2025-01-16,369.846537771541,374.0137023925781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,11220.411071777344,11231.587578543906,Benchmark entered at next-day open with trading costs and then held.
2025-01-16,2025-01-17,378.0924045883636,379.38970947265625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,11381.691284179688,11392.86779094625,Benchmark entered at next-day open with trading costs and then held.
2025-01-17,2025-01-21,385.6929753490645,392.95306396484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,11788.591918945312,11799.768425711874,Benchmark entered at next-day open with trading costs and then held.
2025-01-21,2025-01-22,393.2687104366595,392.2132263183594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,11766.396789550781,11777.573296317343,Benchmark entered at next-day open with trading costs and then held.
2025-01-22,2025-01-23,391.976536553591,400.88397216796875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,12026.519165039062,12037.695671805624,Benchmark entered at next-day open with trading costs and then held.
2025-01-23,2025-01-24,400.223084539674,402.0972900390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,12062.918701171875,12074.095207938437,Benchmark entered at next-day open with trading costs and then held.
2025-01-24,2025-01-27,391.79901419444553,389.6190185546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,11688.570556640625,11699.747063407187,Benchmark entered at next-day open with trading costs and then held.
2025-01-27,2025-01-28,388.6917161160733,384.99261474609375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,11549.778442382812,11560.954949149374,Benchmark entered at next-day open with trading costs and then held.
2025-01-28,2025-01-29,386.62023135334886,387.8927307128906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,11636.781921386719,11647.95842815328,Benchmark entered at next-day open with trading costs and then held.
2025-01-29,2025-01-30,368.4305189607682,369.89044189453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,11096.713256835938,11107.8897636025,Benchmark entered at next-day open with trading costs and then held.
2025-01-30,2025-01-31,372.33674805633075,366.3984680175781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10991.954040527344,11003.130547293906,Benchmark entered at next-day open with trading costs and then held.
2025-01-31,2025-02-03,359.1975728339521,356.6427001953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10699.281005859375,10710.457512625937,Benchmark entered at next-day open with trading costs and then held.
2025-02-03,2025-02-04,364.64263681347046,357.03729248046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10711.118774414062,10722.295281180624,Benchmark entered at next-day open with trading costs and then held.
2025-02-04,2025-02-05,357.9447962137029,353.9793701171875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10619.381103515625,10630.557610282187,Benchmark entered at next-day open with trading costs and then held.
2025-02-05,2025-02-06,358.96079662542525,360.4897766113281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10814.693298339844,10825.869805106406,Benchmark entered at next-day open with trading costs and then held.
2025-02-06,2025-02-07,364.2382098305716,358.94110107421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10768.233032226562,10779.409538993124,Benchmark entered at next-day open with trading costs and then held.
2025-02-07,2025-02-10,360.37138571602105,358.2900390625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10748.701171875,10759.877678641562,Benchmark entered at next-day open with trading costs and then held.
2025-02-10,2025-02-11,356.8301373202241,357.3135070800781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10719.405212402344,10730.581719168906,Benchmark entered at next-day open with trading costs and then held.
2025-02-11,2025-02-12,352.15448036854804,347.2618103027344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10417.854309082031,10429.030815848593,Benchmark entered at next-day open with trading costs and then held.
2025-02-12,2025-02-13,347.7846245057464,348.8992919921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10466.978759765625,10478.155266532187,Benchmark entered at next-day open with trading costs and then held.
2025-02-13,2025-02-14,351.7598935965847,348.5244140625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10455.732421875,10466.908928641562,Benchmark entered at next-day open with trading costs and then held.
2025-02-14,2025-02-18,350.6452701027915,349.1952209472656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10475.856628417969,10487.03313518453,Benchmark entered at next-day open with trading costs and then held.
2025-02-18,2025-02-19,347.09407287827634,348.208740234375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10446.26220703125,10457.438713797812,Benchmark entered at next-day open with trading costs and then held.
2025-02-19,2025-02-20,350.1816152106989,344.4110107421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10332.330322265625,10343.506829032187,Benchmark entered at next-day open with trading costs and then held.
2025-02-20,2025-02-21,345.7722618998506,335.4246520996094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10062.739562988281,10073.916069754843,Benchmark entered at next-day open with trading costs and then held.
2025-02-21,2025-02-24,338.72918466542455,334.3198547363281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10029.595642089844,10040.772148856406,Benchmark entered at next-day open with trading costs and then held.
2025-02-24,2025-02-25,336.3716388856502,337.7131652832031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10131.394958496094,10142.571465262656,Benchmark entered at next-day open with trading costs and then held.
2025-02-25,2025-02-26,340.7612467873447,337.93017578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10137.9052734375,10149.081780204062,Benchmark entered at next-day open with trading costs and then held.
2025-02-26,2025-02-27,338.98564553859586,335.38519287109375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10061.555786132812,10072.732292899374,Benchmark entered at next-day open with trading costs and then held.
2025-02-27,2025-02-28,337.33838394469274,339.2816467285156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10178.449401855469,10189.62590862203,Benchmark entered at next-day open with trading costs and then held.
2025-02-28,2025-03-03,342.91165910470215,327.53326416015625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9825.997924804688,9837.17443157125,Benchmark entered at next-day open with trading costs and then held.
2025-03-03,2025-03-04,322.9464218642822,322.3150939941406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9669.452819824219,9680.62932659078,Benchmark entered at next-day open with trading costs and then held.
2025-03-04,2025-03-05,324.65287404357605,333.89569091796875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10016.870727539062,10028.047234305624,Benchmark entered at next-day open with trading costs and then held.
2025-03-05,2025-03-06,330.719388468297,336.3815002441406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10091.445007324219,10102.62151409078,Benchmark entered at next-day open with trading costs and then held.
2025-03-06,2025-03-07,334.7933309367864,345.5453796386719,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10366.361389160156,10377.537895926718,Benchmark entered at next-day open with trading costs and then held.
2025-03-07,2025-03-10,340.31736434414165,340.5245056152344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10215.735168457031,10226.911675223593,Benchmark entered at next-day open with trading costs and then held.
2025-03-10,2025-03-11,339.25202174624854,335.1583251953125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10054.749755859375,10065.926262625937,Benchmark entered at next-day open with trading costs and then held.
2025-03-11,2025-03-12,338.3740749778044,333.54058837890625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10006.217651367188,10017.39415813375,Benchmark entered at next-day open with trading costs and then held.
2025-03-12,2025-03-13,331.46909362934764,328.7860107421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9863.580322265625,9874.756829032187,Benchmark entered at next-day open with trading costs and then held.
2025-03-13,2025-03-14,333.1361371922682,335.03009033203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10050.902709960938,10062.0792167275,Benchmark entered at next-day open with trading costs and then held.
2025-03-14,2025-03-17,335.1287476057622,337.9894104003906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10139.682312011719,10150.85881877828,Benchmark entered at next-day open with trading costs and then held.
2025-03-17,2025-03-18,337.3580698743886,332.1398620605469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9964.195861816406,9975.372368582968,Benchmark entered at next-day open with trading costs and then held.
2025-03-18,2025-03-19,332.35686164387363,334.02392578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10020.7177734375,10031.894280204062,Benchmark entered at next-day open with trading costs and then held.
2025-03-19,2025-03-20,330.0289363341759,331.6861267089844,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9950.583801269531,9961.760308036093,Benchmark entered at next-day open with trading costs and then held.
2025-03-20,2025-03-21,326.7145244102635,331.2225036621094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9936.675109863281,9947.851616629843,Benchmark entered at next-day open with trading costs and then held.
2025-03-21,2025-03-24,335.9277081937454,337.03253173828125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10110.975952148438,10122.152458915,Benchmark entered at next-day open with trading costs and then held.
2025-03-24,2025-03-25,338.9166271629917,337.96966552734375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10139.089965820312,10150.266472586874,Benchmark entered at next-day open with trading costs and then held.
2025-03-25,2025-03-26,338.69959402784957,336.4801330566406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10094.403991699219,10105.58049846578,Benchmark entered at next-day open with trading costs and then held.
2025-03-26,2025-03-27,336.450541177895,334.6947021484375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10040.841064453125,10052.017571219687,Benchmark entered at next-day open with trading costs and then held.
2025-03-27,2025-03-28,332.42592852801585,325.21514892578125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9756.454467773438,9767.63097454,Benchmark entered at next-day open with trading costs and then held.
2025-03-28,2025-03-31,321.2102548506371,325.3236389160156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9759.709167480469,9770.88567424703,Benchmark entered at next-day open with trading costs and then held.
2025-03-31,2025-04-01,322.57154328420637,326.0832214355469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9782.496643066406,9793.673149832968,Benchmark entered at next-day open with trading costs and then held.
2025-04-01,2025-04-02,321.70348410035956,330.1177062988281,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9903.531188964844,9914.707695731406,Benchmark entered at next-day open with trading costs and then held.
2025-04-02,2025-04-03,315.3311272787742,301.60992431640625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9048.297729492188,9059.47423625875,Benchmark entered at next-day open with trading costs and then held.
2025-04-03,2025-04-04,281.131739479788,284.169921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,8525.09765625,8536.274163016562,Benchmark entered at next-day open with trading costs and then held.
2025-04-04,2025-04-07,272.25386711090744,276.2587585449219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,8287.762756347656,8298.939263114218,Benchmark entered at next-day open with trading costs and then held.
2025-04-07,2025-04-08,285.9553882793623,270.22186279296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,8106.6558837890625,8117.832390555624,Benchmark entered at next-day open with trading costs and then held.
2025-04-08,2025-04-09,267.0850179506151,296.9244384765625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,8907.733154296875,8918.909661063437,Benchmark entered at next-day open with trading costs and then held.
2025-04-09,2025-04-10,292.65318086472496,285.2352600097656,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,8557.057800292969,8568.23430705953,Benchmark entered at next-day open with trading costs and then held.
2025-04-10,2025-04-11,285.0280890700177,289.4670104980469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,8684.010314941406,8695.186821707968,Benchmark entered at next-day open with trading costs and then held.
2025-04-11,2025-04-14,294.61619187691105,294.0736389160156,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,8822.209167480469,8833.38567424703,Benchmark entered at next-day open with trading costs and then held.
2025-04-14,2025-04-15,292.8011422551194,289.4472961425781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,8683.418884277344,8694.595391043906,Benchmark entered at next-day open with trading costs and then held.
2025-04-15,2025-04-16,288.73706003039445,286.20196533203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,8586.058959960938,8597.2354667275,Benchmark entered at next-day open with trading costs and then held.
2025-04-16,2025-04-17,288.20440949629375,290.25616455078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,8707.684936523438,8718.86144329,Benchmark entered at next-day open with trading costs and then held.
2025-04-17,2025-04-21,286.777127824633,282.2276306152344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,8466.828918457031,8478.005425223593,Benchmark entered at next-day open with trading costs and then held.
2025-04-21,2025-04-22,284.963289976511,288.6009216308594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,8658.027648925781,8669.204155692343,Benchmark entered at next-day open with trading costs and then held.
2025-04-22,2025-04-23,298.6812011671278,293.16033935546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,8794.810180664062,8805.986687430624,Benchmark entered at next-day open with trading costs and then held.
2025-04-23,2025-04-24,294.80567685491394,304.1524658203125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9124.573974609375,9135.750481375937,Benchmark entered at next-day open with trading costs and then held.
2025-04-24,2025-04-25,302.40802961805525,303.7461242675781,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9112.383728027344,9123.560234793906,Benchmark entered at next-day open with trading costs and then held.
2025-04-25,2025-04-28,303.74610475405586,304.3507080078125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9130.521240234375,9141.697747000937,Benchmark entered at next-day open with trading costs and then held.
2025-04-28,2025-04-29,302.3088652970555,304.68768310546875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9140.630493164062,9151.806999930624,Benchmark entered at next-day open with trading costs and then held.
2025-04-29,2025-04-30,312.4287905872075,306.54119873046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9196.235961914062,9207.412468680624,Benchmark entered at next-day open with trading costs and then held.
2025-04-30,2025-05-01,308.6325968325493,311.1898193359375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9335.694580078125,9346.871086844687,Benchmark entered at next-day open with trading costs and then held.
2025-05-01,2025-05-02,315.6699654844999,320.8240661621094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9624.721984863281,9635.898491629843,Benchmark entered at next-day open with trading costs and then held.
2025-05-02,2025-05-05,316.56199428065275,320.2590637207031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9607.771911621094,9618.948418387656,Benchmark entered at next-day open with trading costs and then held.
2025-05-05,2025-05-06,318.71283526409945,318.0586853027344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9541.760559082031,9552.937065848593,Benchmark entered at next-day open with trading costs and then held.
2025-05-06,2025-05-07,319.8923232387348,317.4639587402344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9523.918762207031,9535.095268973593,Benchmark entered at next-day open with trading costs and then held.
2025-05-07,2025-05-08,322.0134842332823,321.3890380859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9641.671142578125,9652.847649344687,Benchmark entered at next-day open with trading costs and then held.
2025-05-08,2025-05-09,322.7766823328891,322.7469482421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,9682.408447265625,9693.584954032187,Benchmark entered at next-day open with trading costs and then held.
2025-05-09,2025-05-12,340.0826138902846,339.5275573730469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10185.826721191406,10197.003227957968,Benchmark entered at next-day open with trading costs and then held.
2025-05-12,2025-05-13,345.85124952719923,349.4294128417969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10482.882385253906,10494.058892020468,Benchmark entered at next-day open with trading costs and then held.
2025-05-13,2025-05-14,348.6166812664781,346.5748596191406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10397.245788574219,10408.42229534078,Benchmark entered at next-day open with trading costs and then held.
2025-05-14,2025-05-15,346.3567802116594,346.7235107421875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10401.705322265625,10412.881829032187,Benchmark entered at next-day open with trading costs and then held.
2025-05-15,2025-05-16,348.43825695657324,350.4602355957031,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10513.807067871094,10524.983574637656,Benchmark entered at next-day open with trading costs and then held.
2025-05-16,2025-05-19,346.6144952636314,349.45916748046875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10483.775024414062,10494.951531180624,Benchmark entered at next-day open with trading costs and then held.
2025-05-19,2025-05-20,347.7444361719224,346.4063415527344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10392.190246582031,10403.366753348593,Benchmark entered at next-day open with trading costs and then held.
2025-05-20,2025-05-21,343.5815102199459,339.4879455566406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10184.638366699219,10195.81487346578,Benchmark entered at next-day open with trading costs and then held.
2025-05-21,2025-05-22,338.98240078449777,342.1442565917969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10264.327697753906,10275.504204520468,Benchmark entered at next-day open with trading costs and then held.
2025-05-22,2025-05-23,334.65101121057097,340.3601989746094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10210.805969238281,10221.982476004843,Benchmark entered at next-day open with trading costs and then held.
2025-05-23,2025-05-27,346.86230555372987,348.4085388183594,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10452.256164550781,10463.432671317343,Benchmark entered at next-day open with trading costs and then held.
2025-05-27,2025-05-28,349.37987170723545,346.4063415527344,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10392.190246582031,10403.366753348593,Benchmark entered at next-day open with trading costs and then held.
2025-05-28,2025-05-29,349.09242120436943,348.68603515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10460.5810546875,10471.757561454062,Benchmark entered at next-day open with trading costs and then held.
2025-05-29,2025-05-30,348.7256879071402,344.959228515625,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10348.77685546875,10359.953362235312,Benchmark entered at next-day open with trading costs and then held.
2025-05-30,2025-06-02,343.41298163687395,341.6288757324219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10248.866271972656,10260.042778739218,Benchmark entered at next-day open with trading costs and then held.
2025-06-02,2025-06-03,342.9471438856669,346.317138671875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10389.51416015625,10400.690666922812,Benchmark entered at next-day open with trading costs and then held.
2025-06-03,2025-06-04,347.2091843037015,346.24774169921875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10387.432250976562,10398.608757743124,Benchmark entered at next-day open with trading costs and then held.
2025-06-04,2025-06-05,347.90302089574374,345.8810119628906,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10376.430358886719,10387.60686565328,Benchmark entered at next-day open with trading costs and then held.
2025-06-05,2025-06-06,350.45032935628115,350.2322692871094,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10506.968078613281,10518.144585379843,Benchmark entered at next-day open with trading costs and then held.
2025-06-06,2025-06-09,352.085784916016,354.91064453125,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10647.3193359375,10658.495842704062,Benchmark entered at next-day open with trading costs and then held.
2025-06-09,2025-06-10,356.2685383302116,355.4062194824219,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10662.186584472656,10673.363091239218,Benchmark entered at next-day open with trading costs and then held.
2025-06-10,2025-06-11,357.7553122967223,359.9359130859375,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10798.077392578125,10809.253899344687,Benchmark entered at next-day open with trading costs and then held.
2025-06-11,2025-06-12,356.6749244018651,357.7751159667969,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10733.253479003906,10744.429985770468,Benchmark entered at next-day open with trading costs and then held.
2025-06-12,2025-06-13,354.0780624797853,353.8996276855469,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10616.988830566406,10628.165337332968,Benchmark entered at next-day open with trading costs and then held.
2025-06-13,2025-06-16,357.81476864183304,359.2420654296875,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10777.261962890625,10788.438469657187,Benchmark entered at next-day open with trading costs and then held.
2025-06-16,2025-06-17,357.53726403703365,354.5240783691406,BUY_AND_HOLD,1.0,1.0,True,1.0,HOLD,11.176506766561943,30,10635.722351074219,10646.89885784078,Benchmark entered at next-day open with trading costs and then held.
